4320,2.39192
4321,2.43085
4322,2.40808
4323,0.461628
4324,0.404083
4325,0.394066
4326,0.413909
4327,0.347858
4328,0.358731
4329,0.459292
4330,0.368354
4331,0.292975
4332,0.258828
4333,0.296871
4334,0.303525
4335,0.307704
4336,0.31102
4337,0.235619
4338,0.163653
4339,0.235625
4340,0.221121
4341,0.233182
4342,0.261483
4343,0.223191
4344,0.23675
4345,0.246189
4346,0.342265
4347,0.400893
4348,0.398521
4349,0.346352
4350,0.323774
4351,0.317271
4352,0.359264
4353,0.360401
4354,0.38379
4355,0.309727
4356,0.310481
4357,0.293517
4358,0.304371
4359,0.34117
4360,0.395907
4361,0.371592
4362,0.392633
4363,0.427143
4364,0.433507
4365,0.462919
4366,0.463616
4367,0.465831
4368,0.592287
4369,0.646153
4370,0.658234
4371,0.628938
4372,0.810784
4373,0.816844
4374,0.666471
4375,0.70897
4376,0.744295
4377,0.910839
4378,1.08109
4379,1.12186
4380,1.63184
4381,1.71798
4382,2.31773
4383,1.78516
4384,1.76072
4385,0.260895
4386,0.256893
4387,0.230734
4388,0.232329
4389,0.243491
4390,0.241952
4391,0.203311
4392,0.204418
4393,0.238295
4394,0.225383
4395,1.28863
4396,1.63093
4397,1.77575
4398,1.0278
4399,0.803178
4400,0.740695
4401,0.651756
4402,0.400881
4403,0.396533
4404,0.417567
4405,0.424898
4406,0.426378
4407,0.40972
4408,0.358886
4409,0.357002
4410,0.375827
4411,0.378909
4412,0.390488
4413,0.397553
4414,0.396831
4415,0.40761
4416,0.435083
4417,0.378329
4418,0.394586
4419,0.877889
4420,0.815516
4421,0.265418
4422,0.222984
4423,0.304176
4424,0.323547
4425,0.316698
4426,0.331169
4427,0.330851
4428,0.286143
4429,0.271598
4430,0.268567
4431,0.325007
4432,0.34163
4433,0.455001
4434,0.489007
4435,0.810549
4436,0.905476
4437,0.395043
4438,0.435357
4439,0.508117
4440,0.465789
4441,1.47608
4442,1.00162
4443,0.961045
4444,0.324588
4445,0.248394
4446,0.202306
4447,1.20963
4448,1.18156
4449,0.824868
4450,0.332588
4451,0.332327
4452,0.340117
4453,0.304548
4454,0.198368
4455,0.208978
4456,0.210837
4457,0.256265
4458,0.230097
4459,0.229766
4460,0.23924
4461,0.24108
4462,0.322235
4463,0.308862
4464,0.281333
4465,0.261897
4466,0.251347
4467,0.226571
4468,0.230853
4469,0.275376
4470,0.251175
4471,0.257534
4472,0.378007
4473,0.235602
4474,0.224087
4475,0.228239
4476,0.28246
4477,0.275625
4478,0.43445
4479,0.291164
4480,0.277931
4481,0.371049
4482,0.425208
4483,0.483812
4484,0.50303
4485,0.454488
4486,0.432439
4487,0.419595
4488,0.584235
4489,1.00959
4490,1.0621
4491,1.18363
4492,1.04592
4493,0.884583
4494,0.917893
4495,0.987876
4496,1.01638
4497,0.55032
4498,0.319107
4499,0.453307
4500,0.450821
4501,0.501128
4502,0.489505
4503,0.492039
4504,0.49783
4505,0.47915
4506,0.543783
4507,0.678952
4508,0.688874
4509,0.739816
4510,0.793804
4511,1.3998
4512,1.26048
4513,0.645856
4514,0.282005
4515,0.257
4516,0.229225
4517,0.248604
4518,0.265927
4519,0.265806
4520,0.257401
4521,0.244781
4522,0.245338
4523,0.241722
4524,0.236745
4525,0.233532
4526,0.300689
4527,0.367329
4528,0.345783
4529,0.340958
4530,0.374548
4531,0.361112
4532,0.274321
4533,0.253676
4534,0.266179
4535,0.279855
4536,0.268489
4537,0.272983
4538,0.273038
4539,0.26935
4540,0.201115
4541,0.286195
4542,0.291184
4543,0.282183
4544,0.311749
4545,0.370928
4546,0.300107
4547,0.261134
4548,0.287998
4549,0.288994
4550,0.605101
4551,0.688613
4552,1.1323
4553,1.41694
4554,1.52783
4555,2.02803
4556,1.82971
4557,1.77804
4558,1.66578
4559,1.29611
4560,1.29771
4561,0.960643
4562,0.201834
4563,0.19962
4564,0.199938
4565,0.281244
4566,0.227598
4567,0.237621
4568,0.209448
4569,0.231791
4570,0.232708
4571,0.241578
4572,0.256844
4573,0.243517
4574,0.862899
4575,1.89925
4576,2.32426
4577,2.63408
4578,3.84981
4579,4.21209
4580,4.43508
4581,4.5401
4582,3.50144
4583,3.47987
4584,3.51197
4585,3.46194
4586,3.05444
4587,2.29297
4588,2.26895
4589,2.19076
4590,2.15585
4591,1.96092
4592,1.6728
4593,1.64487
4594,1.38228
4595,1.32007
4596,0.82102
4597,0.538019
4598,0.545995
4599,0.684591
4600,0.315993
4601,0.298401
4602,0.22234
4603,0.239005
4604,0.290681
4605,0.292374
4606,0.268033
4607,0.235121
4608,0.463824
4609,0.423696
4610,0.287803
4611,0.243577
4612,0.265328
4613,0.290575
4614,1.28562
4615,1.34738
4616,1.43892
4617,1.46839
4618,1.43361
4619,1.4426
4620,1.42655
4621,1.41548
4622,0.898368
4623,0.610031
4624,0.287327
4625,0.28177
4626,0.306489
4627,0.40434
4628,0.403878
4629,0.518037
4630,0.544303
4631,0.58065
4632,0.455276
4633,0.300038
4634,0.289669
4635,0.289119
4636,0.291231
4637,0.292045
4638,0.247589
4639,0.242343
4640,0.261425
4641,0.288763
4642,0.294786
4643,0.273383
4644,0.28254
4645,0.395327
4646,0.286631
4647,0.322801
4648,0.305772
4649,0.355731
4650,0.309632
4651,1.06901
4652,2.42926
4653,2.84687
4654,2.92266
4655,3.1923
4656,3.26288
4657,2.23968
4658,2.18394
4659,1.75696
4660,1.72021
4661,0.262128
4662,0.225436
4663,0.21219
4664,0.206745
4665,0.203295
4666,0.176817
4667,0.17427
4668,0.16303
4669,0.211757
4670,0.223416
4671,0.22607
4672,0.230024
4673,0.367066
4674,0.454894
4675,0.477873
4676,0.476862
4677,0.348654
4678,0.331637
4679,0.342376
4680,0.364532
4681,0.404942
4682,0.446708
4683,0.482857
4684,0.519974
4685,0.538226
4686,0.627693
4687,1.0931
4688,1.13907
4689,0.978499
4690,0.893549
4691,0.68371
4692,0.781028
4693,0.834964
4694,0.845478
4695,1.34128
4696,1.5339
4697,1.58247
4698,1.5972
4699,0.833413
4700,0.664468
4701,1.41481
4702,1.08331
4703,1.0072
4704,0.959741
4705,0.841121
4706,0.787784
4707,0.719391
4708,0.561841
4709,0.554732
4710,0.526014
4711,0.529109
4712,0.355711
4713,0.339333
4714,0.304603
4715,0.38955
4716,0.272176
4717,0.318471
4718,0.356736
4719,0.344312
4720,0.239392
4721,0.28504
4722,0.27932
4723,0.282013
4724,0.369115
4725,1.66844
4726,2.22441
4727,3.15368
4728,3.64676
4729,3.93771
4730,4.2019
4731,4.02916
4732,4.10651
4733,4.03442
4734,3.99039
4735,4.05661
4736,1.05665
4737,0.240218
4738,0.31362
4739,0.295578
4740,0.347015
4741,0.437107
4742,0.337438
4743,0.209467
4744,0.360949
4745,0.379988
4746,0.37079
4747,0.351123
4748,0.334468
4749,0.335872
4750,0.328426
4751,0.353403
4752,0.345986
4753,0.322646
4754,0.383793
4755,0.415168
4756,0.415547
4757,0.416634
4758,0.498648
4759,0.485205
4760,0.530784
4761,0.620053
4762,0.788168
4763,0.816273
4764,0.878907
4765,0.910213
4766,1.29558
4767,1.13923
4768,2.08844
4769,2.14638
4770,2.15236
4771,1.05271
4772,1.98865
4773,2.51873
4774,2.51537
4775,0.264259
4776,0.190478
4777,0.168033
4778,0.166461
4779,0.169557
4780,0.203767
4781,0.227051
4782,0.240534
4783,0.188401
4784,0.189897
4785,0.174857
4786,0.215561
4787,0.214542
4788,0.196165
4789,0.19046
4790,0.160578
4791,0.144764
4792,0.172149
4793,0.197477
4794,0.199686
4795,0.200109
4796,0.134377
4797,0.181148
4798,0.222704
4799,0.220147
4800,0.168412
4801,0.152421
4802,0.173756
4803,0.168092
4804,0.167211
4805,0.200718
4806,0.15554
4807,0.161492
4808,0.175155
4809,0.219024
4810,0.256963
4811,0.312346
4812,0.257626
4813,0.33209
4814,0.333132
4815,0.349624
4816,0.39978
4817,0.424233
4818,0.424906
4819,2.32874
4820,1.91804
4821,1.06202
4822,0.856761
4823,0.987415
4824,0.299461
4825,0.296315
4826,0.259311
4827,0.239368
4828,0.245727
4829,0.247548
4830,0.221297
4831,0.223327
4832,0.20517
4833,0.204432
4834,0.198653
4835,0.19344
4836,0.201356
4837,0.200987
4838,0.203088
4839,0.201828
4840,0.209995
4841,0.213721
4842,0.213513
4843,0.210879
4844,0.214102
4845,0.200593
4846,0.203415
4847,0.387131
4848,0.222606
4849,0.227312
4850,0.227276
4851,0.212966
4852,0.233536
4853,0.227812
4854,0.236408
4855,0.235265
4856,0.211926
4857,0.199365
4858,0.201036
4859,0.204739
4860,0.375713
4861,0.575547
4862,0.577948
4863,0.593034
4864,0.750203
4865,0.50251
4866,0.965084
4867,0.706916
4868,0.370254
4869,0.343378
4870,0.33126
4871,0.324153
4872,0.354254
4873,0.357834
4874,0.289859
4875,0.267973
4876,0.345933
4877,0.294935
4878,0.225412
4879,0.225313
4880,0.140203
4881,0.14096
4882,0.195853
4883,0.201201
4884,0.205716
4885,0.172801
4886,0.182604
4887,0.243855
4888,0.241133
4889,0.206859
4890,0.225834
4891,0.239661
4892,0.313627
4893,0.313298
4894,0.307774
4895,0.310499
4896,0.294331
4897,0.269185
4898,0.269602
4899,0.292303
4900,0.261281
4901,0.219372
4902,0.239685
4903,0.279274
4904,0.297484
4905,0.293721
4906,0.270311
4907,0.254519
4908,0.238833
4909,0.262147
4910,0.278726
4911,0.285687
4912,0.286491
4913,0.490588
4914,0.642851
4915,0.810708
4916,0.824109
4917,0.528185
4918,0.551563
4919,0.572945
4920,0.425218
4921,0.377671
4922,0.368882
4923,0.354023
4924,0.352456
4925,0.316285
4926,0.219556
4927,0.242772
4928,0.253434
4929,0.307165
4930,0.239237
4931,0.301115
4932,0.321628
4933,0.2949
4934,0.276664
4935,0.280056
4936,0.277835
4937,0.276309
4938,0.277989
4939,0.283137
4940,0.373126
4941,0.486666
4942,0.3243
4943,0.270094
4944,0.234535
4945,0.219153
4946,0.218025
4947,0.220671
4948,0.245062
4949,0.24647
4950,0.244398
4951,0.213358
4952,0.216121
4953,0.218273
4954,0.264886
4955,0.261494
4956,0.266354
4957,0.22902
4958,0.29324
4959,0.327897
4960,0.380481
4961,0.378401
4962,0.443362
4963,0.36584
4964,0.30706
4965,0.345201
4966,0.423985
4967,0.397921
4968,0.410147
4969,0.448542
4970,0.480287
4971,0.493491
4972,0.640212
4973,0.791176
4974,0.884853
4975,1.05871
4976,0.598233
4977,0.511522
4978,0.482742
4979,0.472248
4980,0.412238
4981,0.329662
4982,0.269695
4983,0.244235
4984,0.290782
4985,0.291497
4986,0.348675
4987,0.30165
4988,0.276381
4989,0.260623
4990,0.246977
4991,0.246211
4992,0.253059
4993,0.226256
4994,0.220367
4995,0.179886
4996,0.20533
4997,0.201777
4998,0.285862
4999,0.254573
5000,0.258423
5001,0.504381
5002,0.449513
5003,0.286307
5004,0.287557
5005,0.297025
5006,0.258697
5007,0.23001
5008,0.303286
5009,0.376204
5010,0.790028
5011,1.49054
5012,1.61985
5013,1.66037
5014,1.82733
5015,2.01342
5016,1.95174
5017,1.96225
5018,1.78893
5019,1.74924
5020,1.4423
5021,1.38091
5022,1.39111
5023,1.39645
5024,1.41882
5025,2.03842
5026,1.94287
5027,1.94108
5028,2.1633
5029,2.13411
5030,0.196341
5031,0.197825
5032,0.196636
5033,0.188194
5034,0.177069
5035,0.202971
5036,0.206088
5037,0.226177
5038,0.215221
5039,0.224303
5040,0.190967
5041,0.191005
5042,0.190633
5043,0.187672
5044,0.186397
5045,0.1669
5046,0.254888
5047,0.247888
5048,0.208387
5049,0.215646
5050,0.238416
5051,0.238267
5052,0.266134
5053,0.334011
5054,0.39977
5055,0.291866
5056,0.243344
5057,0.201657
5058,0.298377
5059,0.319339
5060,0.261727
5061,0.263945
5062,0.276839
5063,0.194387
5064,0.237972
5065,0.31681
5066,0.265463
5067,0.245211
5068,0.25582
5069,0.262427
5070,0.255028
5071,0.257632
5072,0.282974
5073,0.370355
5074,0.254912
5075,0.259024
5076,0.280577
5077,0.416679
5078,0.255922
5079,0.260176
5080,0.81056
5081,1.44269
5082,1.56346
5083,1.54897
5084,0.954948
5085,0.846667
5086,0.726133
5087,0.336828
5088,0.424581
5089,0.327347
5090,0.281499
5091,0.283446
5092,0.284757
5093,0.270544
5094,0.286437
5095,0.330768
5096,0.285411
5097,0.17882
5098,0.259032
5099,0.334177
5100,0.249451
5101,0.234538
5102,0.261003
5103,0.626185
5104,0.669054
5105,0.678912
5106,0.541189
5107,0.551493
5108,0.579361
5109,0.489795
5110,0.490247
5111,0.489747
5112,0.487502
5113,0.492749
5114,0.497256
5115,0.51463
5116,0.53545
5117,0.546493
5118,1.18885
5119,1.19689
5120,1.04667
5121,0.924924
5122,0.852366
5123,0.713465
5124,0.636122
5125,0.626614
5126,0.572604
5127,0.582879
5128,0.550786
5129,0.483534
5130,0.486164
5131,0.518841
5132,0.906997
5133,1.39987
5134,1.53415
5135,1.60654
5136,1.87166
5137,1.92173
5138,1.17672
5139,0.896937
5140,0.913024
5141,1.10812
5142,0.925981
5143,0.665631
5144,0.535152
5145,0.515072
5146,0.534123
5147,0.513285
5148,0.593632
5149,0.618787
5150,0.761828
5151,0.83821
5152,0.764118
5153,0.817922
5154,0.83984
5155,0.784732
5156,1.12208
5157,0.914099
5158,0.924882
5159,0.912946
5160,0.912858
5161,0.912518
5162,0.933859
5163,0.994641
5164,0.862754
5165,0.859158
5166,0.813428
5167,0.756407
5168,0.753516
5169,0.751784
5170,1.1254
5171,1.23871
5172,1.26228
5173,1.27972
5174,1.13585
5175,0.814716
5176,0.537323
5177,0.351805
5178,2.1531
5179,1.23545
5180,0.222403
5181,0.221443
5182,0.161427
5183,0.16576
5184,0.172681
5185,0.211948
5186,0.201779
5187,0.196194
5188,0.170141
5189,0.189038
5190,0.245627
5191,0.263184
5192,0.269222
5193,0.263904
5194,0.192017
5195,0.209958
5196,0.221498
5197,0.222663
5198,0.226319
5199,0.23834
5200,0.220629
5201,0.227261
5202,0.259493
5203,0.205324
5204,0.206566
5205,0.413287
5206,0.474369
5207,0.500418
5208,0.4437
5209,0.472673
5210,0.462201
5211,0.336685
5212,0.241061
5213,0.216071
5214,0.243002
5215,0.26684
5216,0.293529
5217,0.288328
5218,0.3186
5219,0.314458
5220,0.339529
5221,0.320004
5222,0.308942
5223,0.317756
5224,0.504059
5225,0.565817
5226,0.754335
5227,1.29215
5228,3.29795
5229,4.57598
5230,4.28559
5231,4.25022
5232,3.37369
5233,3.26277
5234,2.45883
5235,1.40977
5236,1.32645
5237,1.31503
5238,1.21835
5239,1.20066
5240,1.18436
5241,1.13954
5242,1.10744
5243,1.10371
5244,1.05824
5245,1.01985
5246,1.05039
5247,1.05539
5248,1.05401
5249,1.02012
5250,0.997546
5251,0.914448
5252,0.799822
5253,0.585186
5254,0.57518
5255,0.47459
5256,0.313475
5257,0.317912
5258,0.313191
5259,0.320467
5260,0.290929
5261,0.275605
5262,0.254677
5263,0.320207
5264,0.339434
5265,0.348081
5266,0.447918
5267,0.548574
5268,0.857577
5269,0.739733
5270,0.726901
5271,0.684303
5272,0.903047
5273,0.681878
5274,0.248744
5275,0.242852
5276,0.332713
5277,0.269264
5278,0.216018
5279,0.236523
5280,0.202418
5281,0.198986
5282,0.20366
5283,0.178345
5284,0.218202
5285,0.224509
5286,0.252146
5287,0.25204
5288,0.209482
5289,0.46134
5290,0.480396
5291,1.45196
5292,1.55041
5293,2.03758
5294,0.368909
5295,0.624076
5296,0.802067
5297,0.242063
5298,0.229109
5299,0.226018
5300,0.229497
5301,0.233681
5302,0.226471
5303,0.179573
5304,0.161518
5305,0.161699
5306,0.224647
5307,0.231575
5308,0.237125
5309,0.240866
5310,0.238966
5311,0.208379
5312,0.162126
5313,0.172904
5314,0.173409
5315,0.177266
5316,0.184653
5317,0.256922
5318,0.230696
5319,0.227766
5320,0.214726
5321,0.201494
5322,0.198954
5323,0.189684
5324,0.184975
5325,0.163976
5326,0.266295
5327,0.235464
5328,0.198723
5329,0.275451
5330,0.268881
5331,0.291407
5332,0.230595
5333,0.165624
5334,0.169007
5335,0.184451
5336,0.208594
5337,0.217259
5338,0.227191
5339,0.206252
5340,0.196611
5341,0.19519
5342,0.209583
5343,0.214987
5344,0.240731
5345,0.22709
5346,0.212839
5347,0.192627
5348,0.231548
5349,0.226281
5350,0.227927
5351,0.239739
5352,0.230031
5353,0.241438
5354,0.234864
5355,0.2019
5356,0.203388
5357,0.22873
5358,0.274179
5359,0.349715
5360,0.362784
5361,0.375366
5362,0.376495
5363,0.41356
5364,0.418057
5365,0.285644
5366,0.290479
5367,0.284354
5368,0.258049
5369,0.318537
5370,0.305733
5371,0.29951
5372,0.287537
5373,0.395575
5374,0.407088
5375,0.468903
5376,0.386207
5377,0.364943
5378,0.349733
5379,0.382566
5380,0.391699
5381,0.446348
5382,0.296599
5383,0.466417
5384,0.455513
5385,0.447219
5386,0.382908
5387,0.339232
5388,0.29301
5389,0.228124
5390,0.221199
5391,0.238704
5392,0.245124
5393,0.247372
5394,0.494215
5395,0.889009
5396,1.30048
5397,1.46206
5398,2.16273
5399,2.43184
5400,2.45139
5401,2.66886
5402,2.75907
5403,2.40303
5404,2.34089
5405,2.28416
5406,2.24256
5407,2.10284
5408,1.97448
5409,1.94105
5410,1.5472
5411,1.08429
5412,1.63273
5413,0.260605
5414,0.233053
5415,0.246381
5416,0.229202
5417,0.228688
5418,0.228005
5419,0.202422
5420,0.210451
5421,0.197149
5422,0.198638
5423,0.190877
5424,0.175012
5425,0.164655
5426,0.157771
5427,0.25657
5428,0.272588
5429,0.233833
5430,0.200692
5431,0.205656
5432,0.209094
5433,0.209456
5434,0.240894
5435,0.267728
5436,0.274061
5437,0.219891
5438,0.191867
5439,0.195332
5440,0.195411
5441,0.321488
5442,0.350329
5443,0.446912
5444,0.475354
5445,0.307713
5446,0.326697
5447,0.283825
5448,0.224497
5449,0.216889
5450,0.218846
5451,0.245036
5452,0.24376
5453,0.174352
5454,0.187846
5455,0.230315
5456,0.246166
5457,0.263443
5458,0.264362
5459,0.242706
5460,0.240755
5461,0.239306
5462,0.241171
5463,0.247154
5464,0.22558
5465,0.22416
5466,0.241786
5467,0.244172
5468,0.341676
5469,0.398652
5470,0.413328
5471,0.431177
5472,0.38223
5473,0.380013
5474,0.288894
5475,0.273275
5476,0.269899
5477,0.258141
5478,0.239247
5479,0.238828
5480,0.239306
5481,0.239318
5482,0.242068
5483,0.312709
5484,0.225381
5485,0.248847
5486,0.263434
5487,0.262987
5488,0.262986
5489,0.265118
5490,0.365741
5491,0.412784
5492,0.433721
5493,0.75847
5494,0.801175
5495,0.899385
5496,1.00056
5497,0.983886
5498,0.964363
5499,0.34163
5500,0.240073
5501,0.249174
5502,0.232324
5503,0.229949
5504,0.226727
5505,0.239042
5506,0.218395
5507,0.221185
5508,0.21574
5509,0.253931
5510,0.270551
5511,0.201197
5512,0.193482
5513,0.190464
5514,0.190849
5515,0.200735
5516,0.198341
5517,0.367225
5518,0.260737
5519,0.202931
5520,0.201167
5521,0.206838
5522,0.236946
5523,0.23398
5524,0.236984
5525,0.228472
5526,0.420748
5527,0.664667
5528,0.692197
5529,0.49271
5530,0.188535
5531,0.247027
5532,0.264715
5533,0.271068
5534,0.291671
5535,0.222117
5536,0.24078
5537,0.209381
5538,0.257952
5539,0.360228
5540,0.367246
5541,0.438271
5542,0.445472
5543,0.44813
5544,0.468646
5545,0.493874
5546,0.500556
5547,0.519542
5548,0.50952
5549,0.298898
5550,0.251629
5551,0.25319
5552,0.247457
5553,0.202045
5554,0.290528
5555,0.716417
5556,0.871695
5557,1.11149
5558,0.857569
5559,0.838233
5560,0.624164
5561,0.537818
5562,0.358663
5563,0.298489
5564,0.224537
5565,0.234916
5566,0.233446
5567,0.247441
5568,0.21762
5569,0.213334
5570,0.210509
5571,0.190109
5572,0.220147
5573,0.220374
5574,0.23677
5575,0.227825
5576,0.239078
5577,0.281307
5578,0.308972
5579,0.315789
5580,0.342663
5581,0.340148
5582,0.248132
5583,0.241976
5584,0.241209
5585,0.245618
5586,0.226257
5587,0.750289
5588,1.40476
5589,1.54346
5590,1.54599
5591,1.53877
5592,1.40557
5593,1.18483
5594,1.18251
5595,1.10859
5596,0.205164
5597,1.12054
5598,0.865434
5599,0.745375
5600,0.584713
5601,0.500165
5602,0.405133
5603,0.37676
5604,0.30452
5605,0.252274
5606,0.22482
5607,0.208636
5608,0.200689
5609,0.258388
5610,0.236182
5611,0.238624
5612,0.334681
5613,0.691701
5614,0.702429
5615,0.35358
5616,0.380687
5617,0.412671
5618,0.428158
5619,0.427219
5620,0.425875
5621,0.394104
5622,0.264087
5623,0.264872
5624,0.263974
5625,0.23724
5626,0.247059
5627,0.250427
5628,0.644945
5629,0.536378
5630,0.428442
5631,0.342182
5632,0.523165
5633,0.540603
5634,0.549433
5635,0.587012
5636,0.589381
5637,0.627465
5638,0.650947
5639,0.676924
5640,0.912999
5641,0.756652
5642,0.694067
5643,0.643606
5644,0.687848
5645,0.707178
5646,0.619186
5647,0.658511
5648,0.839691
5649,1.22749
5650,1.22998
5651,1.08271
5652,0.858975
5653,0.936154
5654,0.772442
5655,0.703355
5656,0.592465
5657,0.59127
5658,0.605151
5659,0.60339
5660,0.365188
5661,0.433477
5662,0.443699
5663,0.398622
5664,0.406805
5665,1.57449
5666,1.64536
5667,1.98514
5668,2.01666
5669,2.66774
5670,2.14887
5671,2.14872
5672,2.14379
5673,2.16648
5674,2.16869
5675,2.1594
5676,0.850244
5677,0.918062
5678,0.923878
5679,0.987888
5680,0.725181
5681,0.666003
5682,0.599618
5683,0.468215
5684,0.47058
5685,0.487362
5686,0.478533
5687,0.485109
5688,0.272987
5689,0.253147
5690,0.238124
5691,0.244945
5692,0.276401
5693,0.279375
5694,0.316871
5695,0.299285
5696,0.300267
5697,0.295408
5698,0.249725
5699,0.271457
5700,0.243969
5701,0.24144
5702,0.328263
5703,0.324461
5704,0.292171
5705,0.260192
5706,0.26147
5707,0.284082
5708,0.300304
5709,0.318106
5710,0.448588
5711,0.487898
5712,0.4484
5713,0.416248
5714,0.289856
5715,0.285284
5716,0.306949
5717,0.293106
5718,0.493737
5719,0.451559
5720,0.410767
5721,0.413371
5722,0.418035
5723,0.416891
5724,0.438133
5725,0.437395
5726,0.434694
5727,0.993545
5728,1.83008
5729,2.37397
5730,2.54958
5731,2.28321
5732,2.29174
5733,2.25902
5734,1.9398
5735,1.64453
5736,1.56431
5737,1.55382
5738,1.7531
5739,1.71702
5740,0.851157
5741,1.66858
5742,1.26228
5743,1.23059
5744,0.945511
5745,0.204499
5746,0.187496
5747,0.189481
5748,0.318226
5749,0.343364
5750,0.401689
5751,0.307642
5752,0.313083
5753,0.300795
5754,0.240908
5755,0.228548
5756,0.226228
5757,0.222915
5758,0.218102
5759,0.201089
5760,0.195779
5761,0.194506
5762,0.194737
5763,1.05093
5764,0.792212
5765,1.04376
5766,1.49288
5767,1.56439
5768,1.7026
5769,1.81977
5770,1.61607
5771,1.35721
5772,1.07396
5773,0.951076
5774,0.91466
5775,0.550095
5776,0.558455
5777,0.610578
5778,0.538163
5779,0.554043
5780,0.344699
5781,0.415001
5782,0.450642
5783,0.42956
5784,0.40743
5785,0.448699
5786,0.351064
5787,0.327867
5788,0.339272
5789,0.317408
5790,0.292197
5791,0.496245
5792,0.492818
5793,0.472171
5794,0.477058
5795,0.284002
5796,0.276519
5797,0.266371
5798,0.283653
5799,0.319241
5800,0.322897
5801,0.316552
5802,0.302281
5803,0.358515
5804,0.43849
5805,0.463634
5806,1.20086
5807,0.75352
5808,0.980569
5809,0.9717
5810,0.910184
5811,0.884374
5812,0.574307
5813,0.306299
5814,0.304256
5815,0.276361
5816,0.264388
5817,0.250126
5818,0.246418
5819,0.259947
5820,0.260633
5821,0.235198
5822,0.235187
5823,0.238066
5824,0.192644
5825,0.18911
5826,0.190213
5827,0.173356
5828,0.177253
5829,0.210492
5830,0.203527
5831,0.177979
5832,0.228723
5833,0.191056
5834,0.193523
5835,0.194369
5836,0.196297
5837,0.202717
5838,0.20787
5839,0.213928
5840,0.205575
5841,0.206396
5842,0.194219
5843,0.224432
5844,0.225647
5845,0.323265
5846,0.479218
5847,0.761569
5848,0.737182
5849,0.69813
5850,0.831235
5851,0.557881
5852,0.532631
5853,0.562243
5854,0.597873
5855,0.6422
5856,0.648129
5857,0.602401
5858,0.634186
5859,0.690483
5860,0.626201
5861,0.622815
5862,0.62461
5863,0.548758
5864,0.738236
5865,0.733949
5866,0.622097
5867,0.619918
5868,0.803522
5869,0.734102
5870,0.747274
5871,1.13327
5872,0.978862
5873,1.17605
5874,1.12705
5875,0.468073
5876,1.4936
5877,0.167712
5878,0.179302
5879,0.193034
5880,0.241139
5881,0.211007
5882,0.200323
5883,0.193337
5884,0.188998
5885,0.171205
5886,0.173116
5887,0.16868
5888,0.167445
5889,0.200356
5890,0.200514
5891,0.19229
5892,0.192913
5893,0.196062
5894,0.197332
5895,0.183608
5896,0.19566
5897,0.221096
5898,0.28169
5899,0.46348
5900,0.465293
5901,0.46641
5902,0.222385
5903,0.200115
5904,0.185941
5905,0.194095
5906,0.203621
5907,0.163608
5908,0.182655
5909,0.18291
5910,0.188388
5911,0.156642
5912,0.160891
5913,0.202018
5914,0.214135
5915,0.197816
5916,0.208649
5917,0.211547
5918,0.177194
5919,0.225052
5920,0.177442
5921,0.21403
5922,0.214634
5923,0.217848
5924,0.207756
5925,0.240505
5926,0.252328
5927,0.246028
5928,0.336693
5929,0.46518
5930,0.444638
5931,0.459487
5932,0.562064
5933,0.563821
5934,0.54815
5935,0.334129
5936,0.417566
5937,0.635373
5938,0.43543
5939,0.430804
5940,0.443863
5941,0.381635
5942,0.286276
5943,0.316013
5944,0.32055
5945,0.332921
5946,0.344726
5947,0.337024
5948,0.316081
5949,0.343404
5950,0.354866
5951,0.344102
5952,0.332326
5953,0.319674
5954,0.339367
5955,0.323217
5956,0.336133
5957,0.307123
5958,0.354786
5959,0.316572
5960,0.379273
5961,0.346132
5962,0.352806
5963,0.369473
5964,0.306429
5965,0.250322
5966,0.252595
5967,0.257108
5968,0.34553
5969,0.431655
5970,0.511832
5971,0.548209
5972,0.419634
5973,0.476849
5974,0.486849
5975,0.677646
5976,0.781729
5977,0.865896
5978,0.488857
5979,0.551067
5980,0.963443
5981,1.31357
5982,1.65941
5983,1.67353
5984,1.68473
5985,1.64945
5986,1.41243
5987,1.28563
5988,1.25926
5989,1.23136
5990,1.10492
5991,1.1277
5992,1.16287
5993,1.16874
5994,1.19408
5995,1.17698
5996,0.940715
5997,0.856638
5998,0.860277
5999,0.480741
6000,1.17181
6001,1.09181
6002,1.00201
6003,0.715626
6004,0.662419
6005,0.336471
6006,0.33432
6007,0.330399
6008,0.286827
6009,0.232841
6010,0.20684
6011,0.193014
6012,0.196808
6013,0.19074
6014,0.175442
6015,0.251763
6016,0.237073
6017,0.393068
6018,0.402189
6019,0.267418
6020,0.258302
6021,0.251237
6022,0.201845
6023,0.182894
6024,0.167841
6025,0.169207
6026,0.169445
6027,0.16946
6028,0.169329
6029,0.169454
6030,0.170833
6031,0.167537
6032,0.170562
6033,0.171816
6034,0.182475
6035,0.25769
6036,0.209377
6037,0.225363
6038,0.20683
6039,0.199193
6040,0.199022
6041,0.21841
6042,0.190443
6043,0.205951
6044,0.192574
6045,0.22497
6046,0.805914
6047,0.917962
6048,1.22604
6049,1.31268
6050,1.16289
6051,1.03522
6052,1.01907
6053,0.975682
6054,0.981343
6055,0.899899
6056,0.470958
6057,0.555586
6058,0.291848
6059,0.298973
6060,0.298922
6061,0.297854
6062,0.299888
6063,0.293109
6064,0.288972
6065,0.284901
6066,0.282362
6067,0.274995
6068,0.250987
6069,0.258997
