1717,0.133084
1718,0.134477
1719,0.135091
1720,0.134009
1721,0.132139
1722,0.129172
1723,0.126243
1724,0.123694
1725,0.121284
1726,0.119346
1727,0.117624
1728,0.116065
1729,0.114622
1730,0.113458
1731,0.112406
1732,0.111643
1733,0.111334
1734,0.111327
1735,0.110635
1736,0.109908
1737,0.109015
1738,0.107517
1739,0.106079
1740,0.104673
1741,0.103496
1742,0.102135
1743,0.101038
1744,0.0999769
1745,0.0996712
1746,0.0994877
1747,0.0994189
1748,0.0994905
1749,0.0996375
1750,0.0997668
1751,0.0996832
1752,0.0996256
1753,0.0993183
1754,0.0988761
1755,0.098746
1756,0.0984003
1757,0.0980669
1758,0.0973319
1759,0.0969366
1760,0.0970581
1761,0.0970641
1762,0.0974205
1763,0.097666
1764,0.0978867
1765,0.0980515
1766,0.0983709
1767,0.0987514
1768,0.0990848
1769,0.0996376
1770,0.100178
1771,0.100217
1772,0.0997841
1773,0.0996868
1774,0.0997618
1775,0.0997783
1776,0.0998291
1777,0.100011
1778,0.100199
1779,0.100183
1780,0.101022
1781,0.101362
1782,0.101645
1783,0.10178
1784,0.101225
1785,0.101497
1786,0.101374
1787,0.100791
1788,0.100256
1789,0.0995911
1790,0.0988071
1791,0.0982041
1792,0.0978576
1793,0.0976405
1794,0.097651
1795,0.0978048
1796,0.0980079
1797,0.0983734
1798,0.0989596
1799,0.0998212
1800,0.100622
1801,0.101295
1802,0.102335
1803,0.102274
1804,0.102354
1805,0.101688
1806,0.100888
1807,0.100661
1808,0.100727
1809,0.101004
1810,0.101311
1811,0.101199
1812,0.103662
1813,0.106886
1814,0.110649
1815,0.114747
1816,0.118621
1817,0.122207
1818,0.12482
1819,0.125727
1820,0.126342
1821,0.126246
1822,0.12592
1823,0.125669
1824,0.125447
1825,0.125888
1826,0.126802
1827,0.127247
1828,0.127269
1829,0.12663
1830,0.125295
1831,0.123477
1832,0.121207
1833,0.117852
1834,0.113913
1835,0.109599
1836,0.106306
1837,0.103346
1838,0.102129
1839,0.100367
1840,0.0992352
1841,0.0988982
1842,0.0993989
1843,0.100352
1844,0.102091
1845,0.103234
1846,0.104045
1847,0.104929
1848,0.105803
1849,0.106655
1850,0.10759
1851,0.110314
1852,0.11327
1853,0.112997
1854,0.107835
1855,0.113568
1856,0.120756
1857,0.127616
1858,0.134125
1859,0.14021
1860,0.145515
1861,0.149828
1862,0.153202
1863,0.155485
1864,0.158113
1865,0.161161
1866,0.164665
1867,0.168698
1868,0.173175
1869,0.174745
1870,0.176083
1871,0.177263
1872,0.178272
1873,0.178483
1874,0.1779
1875,0.177444
1876,0.176134
1877,0.175501
1878,0.174821
1879,0.17369
1880,0.17238
1881,0.171209
1882,0.170962
1883,0.171634
1884,0.172655
1885,0.174318
1886,0.175691
1887,0.176216
1888,0.175181
1889,0.173065
1890,0.170847
1891,0.167758
1892,0.163868
1893,0.159856
1894,0.154243
1895,0.149349
1896,0.14435
1897,0.140016
1898,0.136862
1899,0.134458
1900,0.13158
1901,0.129982
1902,0.129003
1903,0.131238
1904,0.133699
1905,0.133633
1906,0.132282
1907,0.132299
1908,0.132223
1909,0.131973
1910,0.13141
1911,0.130057
1912,0.129077
1913,0.12829
1914,0.127495
1915,0.126784
1916,0.126373
1917,0.126477
1918,0.126416
1919,0.126637
1920,0.126893
1921,0.128937
1922,0.129236
1923,0.129026
1924,0.128514
1925,0.12734
1926,0.125409
1927,0.123282
1928,0.121302
1929,0.119506
1930,0.118629
1931,0.117464
1932,0.11694
1933,0.11637
1934,0.116237
1935,0.114587
1936,0.113644
1937,0.113306
1938,0.113057
1939,0.113011
1940,0.113014
1941,0.112816
1942,0.111623
1943,0.113304
1944,0.114476
1945,0.115697
1946,0.117037
1947,0.118069
1948,0.119268
1949,0.120674
1950,0.122115
1951,0.123436
1952,0.123733
1953,0.124208
1954,0.123223
1955,0.121464
1956,0.1194
1957,0.117143
1958,0.115255
1959,0.113544
1960,0.112709
1961,0.114933
1962,0.114505
1963,0.114821
1964,0.112406
1965,0.110153
1966,0.108495
1967,0.107775
1968,0.106975
1969,0.106919
1970,0.108407
1971,0.108916
1972,0.109131
1973,0.109077
1974,0.109722
1975,0.114862
1976,0.118145
1977,0.120573
1978,0.122395
1979,0.124353
1980,0.126028
1981,0.12727
1982,0.128213
1983,0.130875
1984,0.139227
1985,0.142916
1986,0.145399
1987,0.147802
1988,0.149976
1989,0.15115
1990,0.155274
1991,0.153621
1992,0.161944
1993,0.166893
1994,0.17162
1995,0.176463
1996,0.183272
1997,0.189518
1998,0.192539
1999,0.194184
